time,queue_length,blocking_index,gpu_util,cpu_util,io_read_speed
18000.0125143528,2,0.023780047826582128,40.716517692751545,239.1966666666667,129137.90597358464
18360.013103485107,2,0.028328298928202572,40.716517692751545,239.1966666666667,129137.90597358464
18720.013291835785,2,0.03287654496634382,37.06976718584039,219.33999999999997,110360.78180304999
19080.013837575912,2,0.037424795519747006,39.66670555146832,219.56333333333333,124539.83965343126
19440.014511585236,2,0.04197304769370451,39.66670555146832,219.56333333333333,124539.83965343126
19800.014676094055,2,0.046521293430627476,39.66670555146832,219.56333333333333,124539.83965343126
20160.014825344086,2,0.05106953897477075,39.66670555146832,219.56333333333333,124539.83965343126
20520.014988183975,2,0.055617784690608435,39.66670555146832,219.56333333333333,124539.83965343126
20880.015129566193,2,0.06016603013534967,39.66670555146832,219.56333333333333,124539.83965343126
21240.015318393707,2,0.06471427617951528,36.962036169302976,220.79333333333335,119268.62046268779
21600.015914440155,2,0.06926252736848904,40.34309605675743,219.41333333333333,119689.88641543245
21960.016602277756,2,0.07381077971715314,41.33257881957131,216.13666666666666,117951.79694132501
22320.017157554626,2,0.07835903039104364,41.33257881957131,216.13666666666666,117951.79694132501
22680.017305612564,2,0.08290727592012599,41.33257881957131,216.13666666666666,117951.79694132501
23040.017438173294,2,0.08745552125341646,41.33257881957131,216.13666666666666,117951.79694132501
23400.01757669449,2,0.09200376666201152,41.33257881957131,216.13666666666666,117951.79694132501
23760.017768383026,2,0.09655201274232332,41.33257881957131,216.13666666666666,117951.79694132501
24120.017900943756,2,0.10110025807561379,41.33257881957131,216.13666666666666,117951.79694132501
24480.018034934998,2,0.10564850342697737,41.33257881957131,216.13666666666666,117951.79694132501
24840.018170118332,2,0.11019674879340186,41.33257881957131,216.13666666666666,117951.79694132501
25200.018301010132,2,0.11474499410560707,41.33257881957131,216.13666666666666,117951.79694132501
25560.01843214035,2,0.11929323942082444,41.33257881957131,216.13666666666666,117951.79694132501
25920.018565416336,2,0.12384148476315146,41.33257881957131,216.13666666666666,117951.79694132501
26280.018703460693,2,0.12838973016572214,41.33257881957131,216.13666666666666,117951.79694132501
26640.018833875656,2,0.13293797547190297,41.33257881957131,216.13666666666666,117951.79694132501
27000.01896548271,2,0.13748622079314474,41.33257881957131,216.13666666666666,117951.79694132501
27360.019094228745,2,0.14203446607824027,41.33257881957131,216.13666666666666,117951.79694132501
27720.019224882126,2,0.1465827113874333,45.53012184142699,200.63333333333335,100508.74941825395
28080.019904613495,2,0.1511309636336832,45.53012184142699,200.63333333333335,100508.74941825395
28440.020072221756,2,0.15567920940976454,45.53012184142699,200.63333333333335,100508.74941825395
28800.02022266388,2,0.16022745496896873,45.53012184142699,200.63333333333335,100508.74941825395
29160.020367622375,2,0.1647757004588927,45.53012184142699,200.63333333333335,100508.74941825395
29520.020509958267,2,0.16932394591568267,45.53012184142699,200.63333333333335,100508.74941825395
29880.02065038681,2,0.17387219134837517,45.53012184142699,200.63333333333335,100508.74941825395
30240.020791053772,2,0.17842043678407987,45.53012184142699,200.63333333333335,100508.74941825395
30600.020929574966,2,0.18296868219267493,45.53012184142699,200.63333333333335,100508.74941825395
30960.021070957184,2,0.18751692763741618,45.53012184142699,200.63333333333335,100508.74941825395
31320.02120923996,2,0.19206517304299903,45.53012184142699,200.63333333333335,100508.74941825395
31680.021345615387,2,0.19661341842448443,45.53012184142699,200.63333333333335,100508.74941825395
32040.021486520767,2,0.2011616638632013,45.53012184142699,200.63333333333335,100508.74941825395
32400.02162194252,2,0.205709909232638,45.53012184142699,200.63333333333335,100508.74941825395
32760.02175974846,2,0.21025815463219646,45.53012184142699,200.63333333333335,100508.74941825395
33120.02190542221,2,0.21480640013115698,45.53012184142699,200.63333333333335,100508.74941825395
33480.02204608917,2,0.21935464556686168,45.53012184142699,200.63333333333335,100508.74941825395
33840.02218103409,2,0.223902890930274,45.53012184142699,200.63333333333335,100508.74941825395
34200.02232336998,2,0.228451136387064,45.53012184142699,200.63333333333335,100508.74941825395
34560.02246284485,2,0.23299938180770777,45.53012184142699,200.63333333333335,100508.74941825395
34920.022597551346,2,0.23754762716810787,45.53012184142699,200.63333333333335,100508.74941825395
35280.02273082733,2,0.2420958725104349,45.53012184142699,200.63333333333335,100508.74941825395
35640.022862911224,2,0.24664411783770102,45.53012184142699,200.63333333333335,100508.74941825395
36000.02299666405,2,0.2511923631860524,45.53012184142699,200.63333333333335,100508.74941825395
36360.023128032684,2,0.255740608504282,45.53012184142699,200.63333333333335,100508.74941825395
36720.02326083183,2,0.26028885384058464,45.53012184142699,200.63333333333335,100508.74941825395
37080.023391246796,2,0.26483709914676545,45.53012184142699,200.63333333333335,100508.74941825395
37440.02356886864,2,0.2693853450493585,45.53012184142699,200.63333333333335,100508.74941825395
37800.02370095253,2,0.27393359037662457,45.53012184142699,200.63333333333335,100508.74941825395
38160.02383208275,2,0.278481835691842,45.53012184142699,200.63333333333335,100508.74941825395
38520.02396321297,2,0.2830300810070594,45.53012184142699,200.63333333333335,100508.74941825395
38880.02410674095,2,0.28757832647891024,45.53012184142699,200.63333333333335,100508.74941825395
39240.02423596382,2,0.29212657177003015,45.53012184142699,200.63333333333335,100508.74941825395
39600.024396419525,2,0.29667481745574603,45.53012184142699,200.63333333333335,100508.74941825395
39960.02452659607,2,0.3012230627589147,45.53012184142699,200.63333333333335,100508.74941825395
40320.02465724945,2,0.3057713080681077,45.53012184142699,200.63333333333335,100508.74941825395
40680.0247900486,2,0.31031955340441036,45.53012184142699,200.63333333333335,100508.74941825395
41040.02492117882,2,0.3148677987196277,45.53012184142699,200.63333333333335,100508.74941825395
41400.02505111694,2,0.3194160440197842,45.53012184142699,200.63333333333335,100508.74941825395
41760.02518081665,2,0.3239642893169285,45.53012184142699,200.63333333333335,100508.74941825395
42120.02531027794,2,0.3285125346110606,45.53012184142699,200.63333333333335,100508.74941825395
42480.025439977646,2,0.33306077990820493,45.53012184142699,200.63333333333335,100508.74941825395
42840.025569200516,2,0.3376090251993248,45.53012184142699,200.63333333333335,100508.74941825395
43200.025698661804,2,0.3421572704934569,45.53012184142699,200.63333333333335,100508.74941825395
43560.02583551407,2,0.34670551588096665,45.53012184142699,200.63333333333335,100508.74941825395
43920.02596497536,2,0.35125376117509877,45.53012184142699,200.63333333333335,100508.74941825395
44280.026103019714,2,0.35580200657766947,45.53012184142699,200.63333333333335,100508.74941825395
44640.02623343468,2,0.3603502518838503,45.53012184142699,200.63333333333335,100508.74941825395
45000.02636361122,2,0.36489849718701894,45.53012184142699,200.63333333333335,100508.74941825395
45360.026494026184,2,0.36944674249319975,45.53012184142699,200.63333333333335,100508.74941825395
45720.02662372589,2,0.37399498779034407,45.53012184142699,200.63333333333335,100508.74941825395
46080.02675437927,2,0.3785432330995371,45.53012184142699,200.63333333333335,100508.74941825395
46440.02688455582,2,0.38309147840270574,45.53012184142699,200.63333333333335,100508.74941825395
46800.0270152092,2,0.38763972371189875,45.53012184142699,200.63333333333335,100508.74941825395
47160.02718806267,2,0.39218796955424806,45.53012184142699,200.63333333333335,100508.74941825395
47520.027319431305,2,0.3967362148724777,45.53012184142699,200.63333333333335,100508.74941825395
47880.02744984627,2,0.40128446017865854,45.53012184142699,200.63333333333335,100508.74941825395
48240.027580976486,2,0.4058327054938759,45.53012184142699,200.63333333333335,100508.74941825395
48600.02771162987,2,0.4103809508030689,45.53012184142699,200.63333333333335,100508.74941825395
48960.027841091156,2,0.414929196097201,45.53012184142699,200.63333333333335,100508.74941825395
49320.02797079086,2,0.4194774413943453,45.53012184142699,200.63333333333335,100508.74941825395
49680.028107881546,2,0.42402568678486724,45.53012184142699,200.63333333333335,100508.74941825395
50040.02823853493,2,0.4285739320940603,45.53012184142699,200.63333333333335,100508.74941825395
50400.0283703804,2,0.4331221774183142,45.53012184142699,200.63333333333335,100508.74941825395
50760.02850174904,2,0.4376704227365438,45.53012184142699,200.63333333333335,100508.74941825395
51120.028633117676,2,0.44221866805477333,45.53012184142699,200.63333333333335,100508.74941825395
51480.028764247894,2,0.44676691336999075,45.53012184142699,200.63333333333335,100508.74941825395
51840.02889728546,2,0.45131515870930555,45.53012184142699,200.63333333333335,100508.74941825395
52200.02902722359,2,0.455863404009462,45.53012184142699,200.63333333333335,100508.74941825395
52560.02917146683,2,0.46041164949034946,45.53012184142699,200.63333333333335,100508.74941825395
52920.02930355072,2,0.46495989481761557,45.53012184142699,200.63333333333335,100508.74941825395
53280.02943563461,2,0.4695081401448817,45.53012184142699,200.63333333333335,100508.74941825395
53640.02956533432,2,0.474056385442026,45.53012184142699,200.63333333333335,100508.74941825395
54000.02969646454,2,0.47860463075724335,45.53012184142699,200.63333333333335,100508.74941825395
54360.02982664108,2,0.483152876060412,45.53012184142699,200.63333333333335,100508.74941825395
54720.029955625534,2,0.48770112134851973,45.53012184142699,200.63333333333335,100508.74941825395
55080.030086517334,2,0.49224936666072494,45.53012184142699,200.63333333333335,100508.74941825395
55440.030217170715,2,0.49679761196991795,45.53012184142699,200.63333333333335,100508.74941825395
55800.0303478241,2,0.501345857279111,45.53012184142699,200.63333333333335,100508.74941825395
56160.030478954315,2,7.672376309074876e-05,36.341900991165694,216.21,100470.74308287044
56520.03097176552,2,0.0020535479250713713,36.341900991165694,216.21,100470.74308287044
56880.031121730804,2,0.0040303702044265375,36.341900991165694,216.21,100470.74308287044
57240.031260728836,2,0.006007192423558636,36.341900991165694,216.21,100470.74308287044
57600.03139567375,2,0.007984014620434384,36.341900991165694,216.21,100470.74308287044
57960.03153038025,2,0.009960836816000934,36.341900991165694,216.21,100470.74308287044
58320.03166460991,2,0.011937659008949091,36.341900991165694,216.21,100470.74308287044
58680.03180217743,2,0.013914481220226007,36.341900991165694,216.21,100470.74308287044
59040.03193807602,2,0.01589130342233854,36.341900991165694,216.21,100470.74308287044
59400.03207159042,2,0.017868125611359108,36.341900991165694,216.21,100470.74308287044
59760.032203912735,2,0.019844947793833688,36.341900991165694,216.21,100470.74308287044
60120.03233623505,2,0.021821769976308268,36.341900991165694,216.21,100470.74308287044
60480.0324678421,2,0.023798592154855254,36.341900991165694,216.21,100470.74308287044
60840.03260421753,2,0.025775414359586184,36.341900991165694,216.21,100470.74308287044
61200.03274035454,2,0.027752236563007918,36.341900991165694,216.21,100470.74308287044
61560.032880306244,2,0.029729058787376805,36.341900991165694,216.21,100470.74308287044
61920.033012628555,2,0.031705880969851385,36.341900991165694,216.21,100470.74308287044
62280.03314900398,2,0.033682703174582315,36.341900991165694,216.21,100470.74308287044
62640.033279657364,2,0.03565952534789252,36.341900991165694,216.21,100470.74308287044
63000.03341269493,2,0.037636347534294685,36.341900991165694,216.21,100470.74308287044
63360.033544540405,2,0.03961316971415087,36.341900991165694,216.21,100470.74308287044
63720.03367638588,2,0.041589991894007056,36.341900991165694,216.21,100470.74308287044
64080.033809661865,2,0.04356681408171842,36.341900991165694,216.21,100470.74308287044
64440.03394174576,2,0.04554363626288381,36.341900991165694,216.21,100470.74308287044
64800.03414225578,2,0.04752045881978876,36.341900991165694,216.21,100470.74308287044
65160.03427481651,2,0.049497281003572535,36.341900991165694,216.21,100470.74308287044
65520.03440737724,2,0.05147410318735632,36.341900991165694,216.21,100470.74308287044
65880.03454518318,2,0.05345092539994242,36.341900991165694,216.21,100470.74308287044
66240.03468513489,2,0.05542774762431132,36.341900991165694,216.21,100470.74308287044
66600.03481602669,2,0.05740456979893071,36.341900991165694,216.21,100470.74308287044
66960.0349471569,2,0.0593813919748593,36.341900991165694,216.21,100470.74308287044
67320.03508043289,2,0.06135821416257067,36.341900991165694,216.21,100470.74308287044
67680.03521180153,2,0.06333503633980847,36.341900991165694,216.21,100470.74308287044
68040.03534293175,2,0.06531185851573706,36.341900991165694,216.21,100470.74308287044
68400.03547382355,2,0.06728868069035646,36.341900991165694,216.21,100470.74308287044
68760.03560614586,2,0.06926550287283104,36.341900991165694,216.21,100470.74308287044
69120.03573822975,2,0.07124232505399641,36.341900991165694,216.21,100470.74308287044
69480.0358698368,2,0.0732191472325434,36.341900991165694,216.21,100470.74308287044
69840.03600025177,2,0.07519596940454441,36.341900991165694,216.21,100470.74308287044
70200.03613114357,2,0.07717279157916379,36.341900991165694,216.21,100470.74308287044
70560.03633117676,2,0.07914961413345037,36.341900991165694,216.21,100470.74308287044
70920.03646349907,2,0.08112643631592495,36.341900991165694,216.21,100470.74308287044
71280.0365960598,2,0.569697722397607,40.89518417208814,204.81666666666666,110754.3244622028
71640.03718113899,2,0.5748195670082651,40.89518417208814,204.81666666666666,110754.3244622028
72000.0373287201,2,0.5799414053944966,40.89518417208814,204.81666666666666,110754.3244622028
72360.03746175766,2,0.5850632435738126,40.89518417208814,204.81666666666666,110754.3244622028
72720.03759121895,2,0.5901850817022476,40.89518417208814,204.81666666666666,110754.3244622028
73080.03772234917,2,0.5953069198544271,40.89518417208814,204.81666666666666,110754.3244622028
73440.03785967827,2,0.6004287580948,40.89518417208814,204.81666666666666,110754.3244622028
73800.03798866272,2,0.605550596216451,40.89518417208814,204.81666666666666,110754.3244622028
74160.03812003136,0,0,38.379472351310596,206.33666666666667,87365.32099251913
74520.03868603706,0,0,38.379472351310596,206.33666666666667,87365.32099251913
74880.03884506226,0,0,38.379472351310596,206.33666666666667,87365.32099251913
75240.03898787498,0,0,38.379472351310596,206.33666666666667,87365.32099251913
75600.03912734985,0,0,38.379472351310596,206.33666666666667,87365.32099251913
75960.03926491737,0,0,38.379472351310596,206.33666666666667,87365.32099251913
76320.03940939903,0,0,38.379472351310596,206.33666666666667,87365.32099251913
76680.03954410553,0,0,38.379472351310596,206.33666666666667,87365.32099251913
77040.03967833519,0,0,38.379472351310596,206.33666666666667,87365.32099251913
77400.0398118496,0,0,38.379472351310596,206.33666666666667,87365.32099251913
77760.03994560242,0,0,38.379472351310596,206.33666666666667,87365.32099251913
78120.04007697105,0,0,27.055807402536608,202.98999999999995,85374.51273848017
78480.04059028625,0,0,27.055807402536608,202.98999999999995,85374.51273848017
78840.0407371521,0,0,27.183558450409496,193.92000000000002,73793.21648340192
79200.04131770134,0,0,27.183558450409496,193.92000000000002,73793.21648340192
79560.04148459435,0,0,27.183558450409496,193.92000000000002,73793.21648340192
79920.0416405201,0,0,27.183558450409496,193.92000000000002,73793.21648340192
80280.04178619385,0,0,27.183558450409496,193.92000000000002,73793.21648340192
80640.04193806648,0,0,27.183558450409496,193.92000000000002,73793.21648340192
81000.0420794487,0,0,27.183558450409496,193.92000000000002,73793.21648340192
81360.04222774506,0,0,27.183558450409496,193.92000000000002,73793.21648340192
81720.04236721992,0,0,27.183558450409496,193.92000000000002,73793.21648340192
82080.04250693321,0,0,27.183558450409496,193.92000000000002,73793.21648340192
82440.04264521599,0,0,27.183558450409496,193.92000000000002,73793.21648340192
82800.04279017448,0,0,27.183558450409496,193.92000000000002,73793.21648340192
83160.04294729233,0,0,27.183558450409496,193.92000000000002,73793.21648340192
83520.04308390617,0,0,27.183558450409496,193.92000000000002,73793.21648340192
83880.04323101044,0,0,27.183558450409496,193.92000000000002,73793.21648340192
84240.04336476326,0,0,27.183558450409496,193.92000000000002,73793.21648340192
84600.04349970818,0,0,27.183558450409496,193.92000000000002,73793.21648340192
84960.04363369942,0,0,27.183558450409496,193.92000000000002,73793.21648340192
85320.04376745224,0,0,27.183558450409496,193.92000000000002,73793.21648340192
85680.04390144348,0,0,27.183558450409496,193.92000000000002,73793.21648340192
86040.0440351963,0,0,27.183558450409496,193.92000000000002,73793.21648340192
86400.04416751862,0,0,27.183558450409496,193.92000000000002,73793.21648340192
86760.04430484772,0,0,27.183558450409496,193.92000000000002,73793.21648340192
87120.04443693161,0,0,27.183558450409496,193.92000000000002,73793.21648340192
87480.04461789131,0,0,27.183558450409496,193.92000000000002,73793.21648340192
87840.04474925995,0,0,27.183558450409496,193.92000000000002,73793.21648340192
88200.04488134384,0,0,27.183558450409496,193.92000000000002,73793.21648340192
88560.04501152039,0,0,27.183558450409496,193.92000000000002,73793.21648340192
88920.04514241219,0,0,27.183558450409496,193.92000000000002,73793.21648340192
89280.04527401924,0,0,27.183558450409496,193.92000000000002,73793.21648340192
89640.04540395737,0,0,27.183558450409496,193.92000000000002,73793.21648340192
90000.04553508759,0,0,27.183558450409496,193.92000000000002,73793.21648340192
90360.04566550255,0,0,27.183558450409496,193.92000000000002,73793.21648340192
90720.04580521584,0,0,35.040247791424264,188.84333333333336,66874.50537446406
91080.04635810852,0,0,35.040247791424264,188.84333333333336,66874.50537446406
91440.04651856422,0,0,35.040247791424264,188.84333333333336,66874.50537446406
91800.04665732384,0,0,35.040247791424264,188.84333333333336,66874.50537446406
92160.04679346085,0,0,35.040247791424264,188.84333333333336,66874.50537446406
92520.04692864418,0,0,35.040247791424264,188.84333333333336,66874.50537446406
92880.04706263542,0,0,35.040247791424264,188.84333333333336,66874.50537446406
93240.04719614983,0,0,35.040247791424264,188.84333333333336,66874.50537446406
93600.04732894897,0,0,35.040247791424264,188.84333333333336,66874.50537446406
93960.04746222496,0,0,34.67965214932127,194.80333333333334,69297.38295815833
94320.04803061485,0,0,34.67965214932127,194.80333333333334,69297.38295815833
94680.04819512367,0,0,34.67965214932127,194.80333333333334,69297.38295815833
95040.04834032059,0,0,34.67965214932127,194.80333333333334,69297.38295815833
95400.04848361015,0,0,34.67965214932127,194.80333333333334,69297.38295815833
95760.04862642288,0,0,34.67965214932127,194.80333333333334,69297.38295815833
96120.04877734184,0,0,34.67965214932127,194.80333333333334,69297.38295815833
96480.04892206192,0,0,34.67965214932127,194.80333333333334,69297.38295815833
96840.04906249046,0,0,34.67965214932127,194.80333333333334,69297.38295815833
97200.04920053482,0,0,34.67965214932127,194.80333333333334,69297.38295815833
97560.04935908318,0,0,34.67965214932127,194.80333333333334,69297.38295815833
97920.0494954586,0,0,34.67965214932127,194.80333333333334,69297.38295815833
98280.04963040352,0,0,34.67965214932127,194.80333333333334,69297.38295815833
98640.04976654053,0,0,34.67965214932127,194.80333333333334,69297.38295815833
99000.04993057251,0,0,32.803716332686925,193.31666666666666,68889.40418658758
99360.05048966408,0,0,32.803716332686925,193.31666666666666,68889.40418658758
99720.05066204071,0,0,32.803716332686925,193.31666666666666,68889.40418658758
100080.05081295967,0,0,32.803716332686925,193.31666666666666,68889.40418658758
100440.05095767975,0,0,32.803716332686925,193.31666666666666,68889.40418658758
100800.05110144615,0,0,32.803716332686925,193.31666666666666,68889.40418658758
101160.05124258995,0,0,32.803716332686925,193.31666666666666,68889.40418658758
101520.0513920784,0,0,32.803716332686925,193.31666666666666,68889.40418658758
101880.0515320301,0,0,32.803716332686925,193.31666666666666,68889.40418658758
102240.0516705513,0,0,32.803716332686925,193.31666666666666,68889.40418658758
102600.05181717873,0,0,32.803716332686925,193.31666666666666,68889.40418658758
102960.05195331573,0,0,32.803716332686925,193.31666666666666,68889.40418658758
103320.05210876465,0,0,32.803716332686925,193.31666666666666,68889.40418658758
103680.05224442482,0,0,32.803716332686925,193.31666666666666,68889.40418658758
104040.05238199234,0,0,32.803716332686925,193.31666666666666,68889.40418658758
104400.05251765251,0,0,32.803716332686925,193.31666666666666,68889.40418658758
104760.05265283585,0,0,32.803716332686925,193.31666666666666,68889.40418658758
105120.05278587341,0,0,32.803716332686925,193.31666666666666,68889.40418658758
105480.05291843414,0,0,32.803716332686925,193.31666666666666,68889.40418658758
105840.05305337906,0,0,32.803716332686925,193.31666666666666,68889.40418658758
106200.05318641663,0,0,32.803716332686925,193.31666666666666,68889.40418658758
106560.05331969261,0,0,34.932705389848245,194.06333333333336,71659.83050592671
106920.05395054817,0,0,34.932705389848245,194.06333333333336,71659.83050592671
107280.05410385132,0,0,34.932705389848245,194.06333333333336,71659.83050592671
107640.05425167084,0,0,34.932705389848245,194.06333333333336,71659.83050592671
108000.05441498756,0,0,24.89415199002942,182.04541666666668,67421.01841385108
108360.05489253998,0,0,24.89415199002942,182.04541666666668,67421.01841385108
108720.05504179001,0,0,24.89415199002942,182.04541666666668,67421.01841385108
109080.05517816544,0,0,24.89415199002942,182.04541666666668,67421.01841385108
109440.05531573296,0,0,24.89415199002942,182.04541666666668,67421.01841385108
109800.05544900894,0,0,24.89415199002942,182.04541666666668,67421.01841385108
110160.05558037758,0,0,24.89415199002942,182.04541666666668,67421.01841385108
110520.05571126938,0,0,24.89415199002942,182.04541666666668,67421.01841385108
110880.05584216118,0,0,24.89415199002942,182.04541666666668,67421.01841385108
111240.05597257614,0,0,24.89415199002942,182.04541666666668,67421.01841385108
111600.0561041832,0,0,24.89415199002942,182.04541666666668,67421.01841385108
111960.05624008179,0,0,24.89415199002942,182.04541666666668,67421.01841385108
112320.05637168884,0,0,24.89415199002942,182.04541666666668,67421.01841385108
112680.05650281906,0,0,24.89415199002942,182.04541666666668,67421.01841385108
113040.0566341877,0,0,24.89415199002942,182.04541666666668,67421.01841385108
113400.05676436424,0,0,24.89415199002942,182.04541666666668,67421.01841385108
113760.05689907074,0,0,24.89415199002942,182.04541666666668,67421.01841385108
114120.05706858635,0,0,33.99506972349789,195.77,71091.59501515375
114480.05759501457,0,0,33.99506972349789,195.77,71091.59501515375
114840.05775117874,0,0,33.99506972349789,195.77,71091.59501515375
115200.0578892231,0,0,33.99506972349789,195.77,71091.59501515375
115560.0580265522,0,0,33.99506972349789,195.77,71091.59501515375
115920.05816245079,0,0,33.99506972349789,195.77,71091.59501515375
116280.05829906464,0,0,33.99506972349789,195.77,71091.59501515375
116640.05843567848,0,0,33.99506972349789,195.77,71091.59501515375
117000.05858063698,0,0,33.99506972349789,195.77,71091.59501515375
117360.0587220192,0,0,33.99506972349789,195.77,71091.59501515375
117720.05886220932,0,0,33.99506972349789,195.77,71091.59501515375
118080.0590364933,0,0,33.99506972349789,195.77,71091.59501515375
118440.0591700077,0,0,33.99506972349789,195.77,71091.59501515375
118800.05930423737,0,0,33.99506972349789,195.77,71091.59501515375
119160.05943846703,0,0,33.99506972349789,195.77,71091.59501515375
119520.0595715046,0,0,33.99506972349789,195.77,71091.59501515375
119880.05970692635,0,0,33.99506972349789,195.77,71091.59501515375
120240.06033229828,0,0,33.99506972349789,195.77,71091.59501515375
120600.06047320366,0,0,33.99506972349789,195.77,71091.59501515375
120960.06060671806,0,0,33.99506972349789,195.77,71091.59501515375
121320.06074023247,0,0,37.23518063093623,196.89000000000001,69317.95502195839
121680.06121945381,0,0,37.23518063093623,196.89000000000001,69317.95502195839
122040.06138253212,0,0,37.23518063093623,196.89000000000001,69317.95502195839
122400.06151628494,0,0,37.23518063093623,196.89000000000001,69317.95502195839
122760.06164622307,0,0,37.23518063093623,196.89000000000001,69317.95502195839
123120.0617775917,0,0,37.23518063093623,196.89000000000001,69317.95502195839
123480.06190896034,0,0,37.23518063093623,196.89000000000001,69317.95502195839
123840.06203961372,0,0,37.23518063093623,196.89000000000001,69317.95502195839
124200.06219625473,0,0,37.23518063093623,196.89000000000001,69317.95502195839
124560.0623281002,0,0,37.23518063093623,196.89000000000001,69317.95502195839
124920.06245970726,0,0,37.23518063093623,196.89000000000001,69317.95502195839
125280.06258869171,0,0,37.23518063093623,196.89000000000001,69317.95502195839
125640.06271910667,0,0,37.23518063093623,196.89000000000001,69317.95502195839
126000.0628490448,0,0,37.23518063093623,196.89000000000001,69317.95502195839
126360.06297802925,0,0,37.23518063093623,196.89000000000001,69317.95502195839
126720.06310772896,0,0,37.23518063093623,196.89000000000001,69317.95502195839
127080.06324148178,0,0,37.23518063093623,196.89000000000001,69317.95502195839
127440.06337308884,0,0,37.23518063093623,196.89000000000001,69317.95502195839
127800.06350255013,0,0,37.23518063093623,196.89000000000001,69317.95502195839
128160.06363630295,0,0,37.23518063093623,196.89000000000001,69317.95502195839
128520.06376695633,0,0,37.23518063093623,196.89000000000001,69317.95502195839
128880.06389689445,0,0,37.23518063093623,196.89000000000001,69317.95502195839
129240.06403279305,0,0,37.23518063093623,196.89000000000001,69317.95502195839
129600.06416249275,0,0,37.23518063093623,196.89000000000001,69317.95502195839
129960.06429958344,0,0,26.960785173171555,191.55999999999997,70003.35303807653
130320.06477332115,0,0,26.960785173171555,191.55999999999997,70003.35303807653
130680.06492710114,0,0,26.960785173171555,191.55999999999997,70003.35303807653
131040.06505966187,0,0,26.960785173171555,191.55999999999997,70003.35303807653
