time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
278736.9454920682,50,4,278218.0,278280.11816191673,278736.9454920682,456.8273301514564,456.82733015147124,518.9454920681892,449.0,62.11816191673279,1,0
278923.8720621196,49,1,277329.0,277560.1174149513,278923.8720621196,1363.7546471682726,1363.7546471682463,1594.872062119597,1659.0,231.11741495132446,2,0
279698.4379365444,51,1,278883.0,279000.11911177635,279698.4379365444,698.3188247680664,698.3188247680664,815.4379365444183,660.0,117.11911177635193,1,0
279679.0803758448,52,1,278981.0,279000.11911177635,279679.0803758448,678.9612640684354,678.9612640684302,698.0803758447873,831.0,19.11911177635193,1,0
279935.0218290156,53,4,278991.0,279000.11911177635,279935.0218290156,934.9027172392234,934.9027172392065,944.0218290155753,828.0,9.119111776351929,2,0
284829.8557524681,54,4,284538.0,284760.12238645554,284829.8557524681,69.73336601257324,69.73336601257324,291.85575246810913,32.0,222.1223864555359,1,0
285298.9083190701,55,4,285073.0,285120.122975111,285298.9083190701,178.78534395911265,178.78534395911475,225.90831907012034,155.0,47.12297511100769,1,0
285941.44473196374,56,4,285426.0,285480.1235678196,285941.44473196374,461.32116414414486,461.3211641441692,515.4447319637402,459.0,54.12356781959534,1,0
290590.06366799097,13,32,8576.0,113040.05398440361,290590.06366799097,177550.00968358736,177550.00968358733,282014.06366799097,166341.0,104464.05398440361,32,0
309879.45182991895,22,8,16200.0,106560.05095410347,309879.45182991895,203319.40087581548,197199.3979718772,293679.45182991895,185678.0,96480.05385804176,34,0
340652.2364305019,42,32,271106.0,290880.12638378143,340652.2364305019,49772.11004672048,49772.1100467205,69546.23643050191,52774.0,19774.126383781433,3,0
341292.41824435757,8,8,7043.0,7200.004448413849,341292.41824435757,334092.4137959437,208092.35765289827,334249.41824435757,193391.0,126157.06059145927,34,0
455099.71479821205,41,32,271083.0,340920.14555716515,455099.71479821205,114179.5692410469,114179.5692410469,184016.71479821205,108564.0,69837.14555716515,2,0
465684.9032927036,38,8,229238.0,246240.09948825836,465684.9032927036,219444.80380444526,207204.79496173857,236446.90329270362,203287.0,29242.108330965042,20,0
492596.8492050908,7,8,6990.0,7200.004448413849,492596.8492050908,485396.84475667693,212516.7291651509,485606.8492050908,206539.0,273090.1200399399,12,0
497153.3323622444,60,8,306415.0,309960.1338555813,497153.3323622444,187193.1985066631,187193.19850666306,190738.33236224437,242495.0,3545.1338555812836,6,0
511672.6138715007,62,8,511186.0,511200.20545625687,511672.6138715007,472.4084152438445,472.4084152438424,486.61387150071096,437.0,14.205456256866455,1,0
512237.2402779059,63,8,511580.0,511920.20626211166,512237.2402779059,317.03401579422643,317.0340157942338,657.2402779058903,310.0,340.2062621116638,1,0
518107.31931678596,64,8,516916.0,516960.2091219425,518107.31931678596,1147.110194843437,1147.1101948434657,1191.3193167859572,881.0,44.20912194252014,2,0
518126.24514687713,65,8,517074.0,517320.20984244347,518126.24514687713,806.0353044336662,806.0353044336492,1052.2451468771324,707.0,246.2098424434662,1,0
519408.3971605258,66,8,518612.0,518760.21128487587,519408.3971605258,648.1858756499132,648.1858756498857,796.397160525783,519.0,148.21128487586975,1,0
532154.2226236126,69,8,531836.0,532080.2176039219,532154.2226236126,74.00501969072502,74.00501969077371,318.2226236126153,52.0,244.21760392189026,1,0
532153.2596482147,70,8,531865.0,532080.2176039219,532153.2596482147,73.04204429278616,73.04204429279675,288.2596482146764,53.0,215.21760392189026,1,0
532267.9483905835,67,8,531683.0,531720.2169220448,532267.9483905835,547.7314685387537,547.7314685388045,584.9483905835077,637.0,37.21692204475403,2,0
532264.8105730577,68,8,531765.0,532080.2176039219,532264.8105730577,184.59296913584694,184.59296913580462,499.8105730577372,148.0,315.21760392189026,1,0
535397.2391469479,78,4,535264.0,535320.2201721668,535397.2391469479,77.01897478103638,77.01897478103638,133.23914694786072,23.0,56.22017216682434,1,0
535368.7397430203,77,4,535115.0,535320.2201721668,535368.7397430203,48.51957085344475,48.519570853493434,253.7397430202691,30.0,205.22017216682434,1,0
535433.8506717682,76,4,534997.0,535320.2201721668,535433.8506717682,113.63049960136414,113.63049960136414,436.8506717681885,102.0,323.22017216682434,1,0
536450.5198750496,79,4,536141.0,536400.221861124,536450.5198750496,50.29801392555237,50.29801392555237,309.51987504959106,21.0,259.2218611240387,1,0
536450.5207092762,80,4,536312.0,536400.221861124,536450.5207092762,50.298848152160645,50.298848152160645,138.52070927619934,27.0,88.2218611240387,1,0
537157.879953909,84,4,536927.0,537120.2230324745,537157.879953909,37.65692143444903,37.65692143440246,230.87995390896685,23.0,193.22303247451782,1,0
537520.3492325566,85,4,537357.0,537480.2236037254,537520.3492325566,40.12562883121427,40.12562883116982,163.34923255664762,23.0,123.22360372543335,1,0
538177.1932570501,86,4,537575.0,537840.2241976261,538177.1932570501,336.9690594240092,336.9690594239668,602.1932570501231,296.0,265.2241976261139,1,0
538665.1950394717,87,4,538440.0,538560.225423336,538665.1950394717,104.96961613569874,104.96961613568394,225.1950394717278,89.0,120.22542333602905,1,0
539369.4641227722,88,8,538751.0,538920.2259814739,539369.4641227722,449.23814129829407,449.23814129829407,618.4641227722168,320.0,169.22598147392273,2,0
540977.764643344,89,8,539066.0,539280.2267155647,540977.764643344,1697.5379277792526,1697.5379277792845,1911.7646433439804,1496.0,214.22671556472778,2,0
541123.6634292125,91,8,540893.0,541080.2284116745,541123.6634292125,43.43501753802411,43.43501753807068,230.66342921252362,21.0,187.2284116744995,1,0
541216.9137729515,90,8,540781.0,541080.2284116745,541216.9137729515,136.6853612769628,136.68536127697337,435.9137729514623,114.0,299.2284116744995,1,0
542974.5539385579,92,8,541129.0,541440.2290036678,542974.5539385579,1534.324934890028,1534.3249348900536,1845.5539385578595,1404.0,311.2290036678314,1,0
544599.7436640696,93,8,543129.0,543240.2304141521,544599.7436640696,1359.5132499174215,1359.5132499174638,1470.7436640695669,1224.0,111.23041415214539,2,0
544824.5736003486,94,8,543696.0,543960.231192112,544824.5736003486,864.3424082365818,864.3424082365902,1128.5736003485508,1053.0,264.231192111969,2,0
546306.5433097319,95,8,545260.0,545400.2330486774,546306.5433097319,906.3102610544302,906.3102610544724,1046.5433097318746,914.0,140.23304867744446,2,0
547095.2450611938,98,8,546543.0,546840.2352056503,547095.2450611938,255.0098555434961,255.00985554348338,552.2450611938257,244.0,297.2352056503296,1,0
547580.0025158232,97,8,546126.0,546480.2345945835,547580.0025158232,1099.7679212397197,1099.7679212396795,1454.002515823231,946.0,354.23459458351135,3,0
547770.2808477705,96,8,545978.0,546120.2338466644,547770.2808477705,1650.0470011060825,1650.0470011060888,1792.2808477705112,1358.0,142.2338466644287,4,0
548220.9927443201,100,8,546929.0,547200.2358605862,548220.9927443201,1020.7568837339059,1020.7568837339228,1291.9927443200722,1248.0,271.2358605861664,2,0
549229.1517924048,99,8,546799.0,546840.2352056503,549229.1517924048,2388.9165867544943,2388.916586754539,2430.151792404824,2191.0,41.23520565032959,4,0
550474.7863359018,58,8,306372.0,341640.1463191509,550474.7863359018,208834.6400167509,208834.64001675087,244102.78633590182,202485.0,35268.146319150925,42,0
556280.999891758,101,8,555003.0,555120.241263628,556280.999891758,1160.758628129959,1160.758628129959,1277.999891757965,1016.0,117.24126362800598,2,0
557723.0042510033,103,8,557488.0,557640.2438082695,557723.0042510033,82.76044273376465,82.76044273376465,235.00425100326538,33.0,152.24380826950073,1,0
558338.7380952141,104,8,557804.0,558000.2443802357,558338.7380952141,338.4937149784528,338.4937149784782,534.7380952141248,408.0,196.244380235672,1,0
558531.2993404302,105,8,558290.0,558360.2451064587,558531.2993404302,171.05423397151753,171.05423397150906,241.29934043018147,141.0,70.24510645866394,1,0
561530.4646839228,106,8,560437.0,560520.246815443,561530.4646839228,1010.2178684797836,1010.2178684798155,1093.4646839228226,917.0,83.24681544303894,1,0
562433.4588966283,107,8,561547.0,561600.247717619,562433.4588966283,833.2111790094059,833.2111790093509,886.4588966283482,1046.0,53.24771761894226,1,0
567825.7732820337,108,8,567385.0,567720.2513890266,567825.7732820337,105.5218930070987,105.52189300710504,440.77328203374054,85.0,335.25138902664185,1,0
575918.30470904,109,8,575385.0,575640.2550325394,575918.30470904,278.0496765006101,278.04967650066726,533.3047090399778,218.0,255.25503253936768,1,0
576298.7620946061,110,8,575790.0,576000.2557051182,576298.7620946061,298.506389487884,298.50638948787343,508.76209460606333,236.0,210.25570511817932,1,0
577328.2936999928,111,8,576218.0,576360.2562918663,577328.2936999928,968.0374081265181,968.0374081264843,1110.2936999928206,1009.0,142.2562918663025,1,0
589789.7812370821,82,32,536369.0,536400.221861124,589789.7812370821,53389.55937595805,52309.55773802237,53420.78123708209,47358.0,1111.2234990596771,39,0
591893.0728173689,102,4,556052.0,556200.2421619892,591893.0728173689,35692.83065537969,35692.83065537973,35841.0728173689,36119.0,148.24216198921204,16,0
615325.3381372235,117,8,615124.0,615240.272613287,615325.3381372235,85.06552393652964,85.06552393653175,201.3381372235017,64.0,116.27261328697205,1,0
615744.3669525493,118,8,615287.0,615600.2732114792,615744.3669525493,144.0937410701299,144.09374107014048,457.3669525493169,86.0,313.273211479187,1,0
616039.501691103,119,8,615904.0,615960.2738494873,616039.501691103,79.22784161567688,79.22784161567688,135.50169110298157,54.0,56.27384948730469,1,0
616493.4461611487,121,8,616035.0,616320.2744443417,616493.4461611487,173.17171680706087,173.17171680710533,458.4461611487204,139.0,285.27444434165955,1,0
616856.9827015183,122,8,616393.0,616680.2752039433,616856.9827015183,176.70749757508747,176.7074975750663,463.98270151834004,138.0,287.27520394325256,1,0
617290.7848612135,120,8,616017.0,616320.2744443417,617290.7848612135,970.5104168718681,970.5104168718511,1273.7848612135276,890.0,303.27444434165955,3,0
618656.7347607396,123,8,617767.0,618120.2771661282,618656.7347607396,536.4575946114492,536.457594611428,889.7347607396077,490.0,353.27716612815857,1,0
620548.3906715523,124,8,619338.0,619560.2786946297,620548.3906715523,988.1119769226061,988.111976922642,1210.3906715522753,877.0,222.2786946296692,1,0
621212.7993421771,125,8,620333.0,620640.2796132565,621212.7993421771,572.5197289206553,572.5197289206765,879.7993421771098,481.0,307.27961325645447,2,0
622001.583365631,126,8,620921.0,621000.2803504467,622001.583365631,1001.3030151843559,1001.3030151844025,1080.583365631057,892.0,79.28035044670105,3,0
622929.2435601017,127,8,621499.0,621720.2816624641,622929.2435601017,1208.9618976375787,1208.9618976376273,1430.2435601017205,1027.0,221.28166246414185,2,0
625551.8743935499,128,8,622847.0,623160.2832026482,625551.8743935499,2391.5911909017013,2391.5911909016695,2704.874393549864,2114.0,313.28320264816284,2,0
625990.1842890263,129,8,624875.0,624960.2845854759,625990.1842890263,1029.8997035503853,1029.8997035503387,1115.184289026307,886.0,85.28458547592163,2,0
626153.0592434147,130,8,626030.0,626040.2862095833,626153.0592434147,112.77303383138496,112.77303383133628,123.05924341466743,85.0,10.28620958328247,1,0
627778.0958696106,131,8,626524.0,626760.2872846127,627778.0958696106,1017.8085849978961,1017.8085849978706,1254.0958696105517,927.0,236.28728461265564,1,0
628667.860097742,135,32,628332.0,628560.2895190716,628667.860097742,107.57057867047843,107.57057867050172,335.8600977420574,79.0,228.28951907157898,1,0
628861.166957101,133,8,627795.0,627840.2883486748,628861.166957101,1020.8786084261956,1020.8786084261808,1066.1669571009697,892.0,45.28834867477417,3,0
629001.0197792053,132,8,627532.0,627840.2883486748,629001.0197792053,1160.731430530548,1160.731430530548,1469.0197792053223,961.0,308.28834867477417,4,0
629130.103802811,136,8,628913.0,628920.2901217937,629130.103802811,209.8136810172582,209.81368101726878,217.10380281100515,166.0,7.290121793746948,1,0
629164.1660814936,134,8,627855.0,628200.2889137268,629164.1660814936,963.8771677667974,963.8771677667444,1309.166081493604,935.0,345.28891372680664,3,0
629409.811159394,138,8,629036.0,629280.290751934,629409.811159394,129.52040745993145,129.52040745995262,373.81115939398296,107.0,244.2907519340515,1,0
629480.1739834006,139,8,629099.0,629280.290751934,629480.1739834006,199.88323146651965,199.88323146646673,381.17398340057116,170.0,181.2907519340515,1,0
629636.198828372,137,32,628974.0,629280.290751934,629636.198828372,355.9080764380051,355.90807643803686,662.1988283720566,304.0,306.2907519340515,1,0
631743.9219219771,140,8,630532.0,630720.292181015,631743.9219219771,1023.6297409620602,1023.6297409621152,1211.9219219770748,901.0,188.29218101501465,1,0
633388.8717305183,141,8,632386.0,632520.2938644886,633388.8717305183,868.5778660296928,868.5778660297394,1002.8717305182945,900.0,134.29386448860168,1,0
633711.0611830581,142,8,633594.0,633600.2950124741,633711.0611830581,110.76617058401462,110.76617058407177,117.06118305807468,80.0,6.295012474060059,1,0
