time,queue_length,blocking_index,gpu_util,cpu_util,io_read_speed
32400.02124118805,13,0.14108624999244565,26.776814993548864,141.48000000000002,63212.652882594244
32760.02135848999,13,0.14375082425789992,26.776814993548864,141.48000000000002,63212.652882594244
33120.02146577835,13,0.14641539844923773,26.776814993548864,141.48000000000002,63212.652882594244
33480.02157187462,13,0.14907997263175213,26.776814993548864,141.48000000000002,63212.652882594244
33840.021676540375,13,0.15174454680367844,26.776814993548864,141.48000000000002,63212.652882594244
34200.02178287506,13,0.15440912098795756,26.776814993548864,141.48000000000002,63212.652882594244
34560.02188706398,13,0.15707369515635453,26.776814993548864,141.48000000000002,63212.652882594244
34920.02199292183,13,0.15973826933710428,26.776814993548864,141.48000000000002,63212.652882594244
35280.02209806442,13,0.16240284351255999,26.776814993548864,141.48000000000002,63212.652882594244
35640.02220201492,13,0.16506741767919234,26.776814993548864,141.48000000000002,63212.652882594244
36000.02230787277,13,0.1677319918599421,26.776814993548864,141.48000000000002,63212.652882594244
36360.0224134922,13,0.1703965660389271,26.776814993548864,141.48000000000002,63212.652882594244
36720.02251958847,13,0.17306114022144153,26.776814993548864,141.48000000000002,63212.652882594244
37080.0226252079,13,0.17572571440042656,26.776814993548864,141.48000000000002,63212.652882594244
37440.022731781006,13,0.17839028858647038,26.776814993548864,141.48000000000002,63212.652882594244
37800.02283668518,13,0.1810548627601614,26.776814993548864,141.48000000000002,63212.652882594244
38160.02294278145,13,0.18371943694267578,26.776814993548864,141.48000000000002,63212.652882594244
38520.02308821678,13,0.18638401141636196,26.776814993548864,141.48000000000002,63212.652882594244
38880.02322268486,13,0.18904858580887296,26.776814993548864,141.48000000000002,63212.652882594244
39240.023357629776,13,0.19171316020491336,26.776814993548864,141.48000000000002,63212.652882594244
39600.023486852646,13,0.19437773455860144,26.776814993548864,141.48000000000002,63212.652882594244
39960.02361559868,13,0.19704230890876023,26.776814993548864,141.48000000000002,63212.652882594244
40320.02374148369,13,0.19970688323774283,26.776814993548864,141.48000000000002,63212.652882594244
40680.02386832237,13,0.2023714575737841,26.776814993548864,141.48000000000002,63212.652882594244
41040.02399420738,13,0.20503603190276673,26.776814993548864,141.48000000000002,63212.652882594244
41400.02412009239,13,0.20770060623174938,26.776814993548864,141.48000000000002,63212.652882594244
41760.02423000336,13,0.21036518044249866,26.776814993548864,141.48000000000002,63212.652882594244
42120.02433490753,13,0.21302975461618967,26.776814993548864,141.48000000000002,63212.652882594244
42480.024440050125,12,0.19711245741289288,27.39785165699081,141.7433333333333,63583.30946829078
42840.02502846718,12,0.19953265354347224,27.39785165699081,141.7433333333333,63583.30946829078
43200.025195360184,12,0.20195284684024828,27.39785165699081,141.7433333333333,63583.30946829078
43560.02530956268,12,0.2043730397827989,27.39785165699081,141.7433333333333,63583.30946829078
43920.02541875839,12,0.20679323269169014,27.39785165699081,141.7433333333333,63583.30946829078
44280.02553510666,12,0.2092134256486662,27.39785165699081,141.7433333333333,63583.30946829078
44640.025643348694,12,0.21163361855114612,27.39785165699081,141.7433333333333,63583.30946829078
45000.02575421333,12,0.21405381147125713,27.39785165699081,141.7433333333333,63583.30946829078
45360.02586174011,12,0.21647400436892852,27.39785165699081,141.7433333333333,63583.30946829078
45720.02601361275,12,0.2188941975647263,27.39785165699081,141.7433333333333,63583.30946829078
46080.02612423897,12,0.22131439048323442,27.39785165699081,141.7433333333333,63583.30946829078
46440.02622914314,12,0.22373458336327476,27.39785165699081,141.7433333333333,63583.30946829078
46800.02633714676,12,0.2261547762641518,27.39785165699081,141.7433333333333,63583.30946829078
47160.02644729614,12,0.2285749691794543,27.39785165699081,141.7433333333333,63583.30946829078
47520.02655291557,12,0.23099516206430307,27.39785165699081,141.7433333333333,63583.30946829078
47880.026669979095,12,0.23341535502608765,27.39785165699081,141.7433333333333,63583.30946829078
48240.02677774429,12,0.2358355479253619,27.39785165699081,141.7433333333333,63583.30946829078
48600.02688860893,12,0.23825574084547285,27.39785165699081,141.7433333333333,63583.30946829078
48960.02699685097,12,0.24067593374795282,27.39785165699081,141.7433333333333,63583.30946829078
49320.02710533142,12,0.24309612665203548,27.39785165699081,141.7433333333333,63583.30946829078
49680.02721142769,12,0.24551631954008993,27.39785165699081,141.7433333333333,63583.30946829078
50040.02732586861,12,0.24793651248424342,27.39785165699081,141.7433333333333,63583.30946829078
50400.027433395386,12,0.25035670538191485,27.39785165699081,141.7433333333333,63583.30946829078
50760.027539253235,12,0.25277689826836636,27.39785165699081,141.7433333333333,63583.30946829078
51120.027646541595,12,0.25519709116443495,27.39785165699081,141.7433333333333,63583.30946829078
51480.02776145935,12,0.2576172841117941,27.39785165699081,141.7433333333333,63583.30946829078
51840.02787184715,12,0.2600374770286994,27.39785165699081,141.7433333333333,63583.30946829078
52200.027977228165,12,0.26245766991194536,27.39785165699081,141.7433333333333,63583.30946829078
52560.02808332443,12,0.26487786279999975,27.39785165699081,141.7433333333333,63583.30946829078
52920.02818822861,11,0.24863572259418545,35.5336956736485,149.18,71286.642726961
53280.02878117561,11,0.25085556286811944,35.5336956736485,149.18,71286.642726961
53640.02893304825,11,0.25307540042229504,35.5336956736485,149.18,71286.642726961
54000.02904510498,11,0.2552952377309573,35.5336956736485,149.18,71286.642726961
54360.0291621685,11,0.2575150750704925,35.5336956736485,149.18,71286.642726961
54720.029272556305,11,0.2597349123688637,35.5336956736485,149.18,71286.642726961
55080.02938199043,11,0.26195474966135435,35.5336956736485,149.18,71286.642726961
55440.02949118614,11,0.26417458695237495,35.5336956736485,149.18,71286.642726961
55800.029598236084,11,0.26639442423016424,35.5336956736485,149.18,71286.642726961
56160.029706954956,11,0.2686142615182445,35.5336956736485,149.18,71286.642726961
56520.02981209755,10,0.2748683870108041,39.48467771263824,146.38333333333333,64782.38298913226
56880.030388593674,10,0.2771132286658362,39.48467771263824,146.38333333333333,64782.38298913226
57240.03054738045,10,0.27935806771617433,39.48467771263824,146.38333333333333,64782.38298913226
57600.03066134453,10,0.28160290648701325,39.48467771263824,146.38333333333333,64782.38298913226
57960.03077030182,10,0.28384774522663164,39.48467771263824,146.38333333333333,64782.38298913226
58320.030880212784,10,0.2860925839721967,39.48467771263824,146.38333333333333,64782.38298913226
58680.03098773956,10,0.28833742270289486,39.48467771263824,146.38333333333333,64782.38298913226
59040.03109717369,9,0.2937239162041597,40.10734168312829,144.51666666666668,64366.643270059605
59400.031822919846,9,0.2960109752623381,40.10734168312829,144.51666666666668,64366.643270059605
59760.032000780106,9,0.2982980308398364,40.10734168312829,144.51666666666668,64366.643270059605
60120.032118558884,9,0.3005850860356414,40.10734168312829,144.51666666666668,64366.643270059605
60480.03223371506,9,0.30287214121478506,40.10734168312829,144.51666666666668,64366.643270059605
60840.03234744072,9,0.3051591963848408,40.10734168312829,144.51666666666668,64366.643270059605
61200.03246092796,11,0.2602375710836463,40.05904637815015,165.0366666666667,55469.035757057354
61560.03312563896,11,0.2622557766397005,40.05904637815015,165.0366666666667,55469.035757057354
61920.033309698105,11,0.2642739795011645,40.05904637815015,165.0366666666667,55469.035757057354
62280.03343486786,11,0.2662921820324877,40.05904637815015,165.0366666666667,55469.035757057354
62640.033549785614,10,0.2401604290386615,48.84006410256411,165.49666666666667,49306.10706245796
63000.034099817276,10,0.241862742241441,48.84006410256411,165.49666666666667,49306.10706245796
63360.03426671028,10,0.2435650536324956,48.84006410256411,165.49666666666667,49306.10706245796
63720.034395217896,10,0.24526736484203945,48.84006410256411,165.49666666666667,49306.10706245796
64080.034507513046,10,0.24696967597492026,48.84006410256411,165.49666666666667,49306.10706245796
64440.034615039825,10,0.24867198708525334,48.84006410256411,165.49666666666667,49306.10706245796
64800.034722566605,10,0.2503742981955863,48.84006410256411,165.49666666666667,49306.10706245796
65160.03483057022,10,0.2520766093081741,48.84006410256411,165.49666666666667,49306.10706245796
65520.03496527672,10,0.2537789205470302,48.84006410256411,165.49666666666667,49306.10706245796
65880.03507304192,10,0.25548123165849057,48.84006410256411,165.49666666666667,49306.10706245796
66240.03518128395,10,0.2571835427722058,48.84006410256411,165.49666666666667,49306.10706245796
66600.03528666496,10,0.2588858538723922,48.84006410256411,165.49666666666667,49306.10706245796
66960.0353922844,10,0.260588164973706,48.84006410256411,165.49666666666667,49306.10706245796
67320.03549838066,10,0.2622904760772746,48.84006410256411,165.49666666666667,49306.10706245796
67680.03560304642,10,0.2639927871740789,48.84006410256411,165.49666666666667,49306.10706245796
68040.03570747375,10,0.2656950982697558,48.84006410256411,165.49666666666667,49306.10706245796
68400.03581309319,10,0.2673974093710696,48.84006410256411,165.49666666666667,49306.10706245796
68760.03591823578,10,0.26909972047012864,48.84006410256411,165.49666666666667,49306.10706245796
69120.0360250473,9,0.2696599088185908,52.984732050715024,171.05666666666667,57351.405312274524
69480.03668427467,9,0.2713267010182907,52.984732050715024,171.05666666666667,57351.405312274524
69840.03688597679,9,0.27299349109966237,52.984732050715024,171.05666666666667,57351.405312274524
70200.03700351715,9,0.2746602807913676,52.984732050715024,171.05666666666667,57351.405312274524
70560.03711771965,9,0.2763270704676188,52.984732050715024,171.05666666666667,57351.405312274524
70920.03723335266,9,0.27799386015049293,52.984732050715024,171.05666666666667,57351.405312274524
71280.03734517097,9,0.2796606498157054,52.984732050715024,171.05666666666667,57351.405312274524
71640.0374557972,9,0.2813274394753984,52.984732050715024,171.05666666666667,57351.405312274524
72000.03756475449,9,0.28299422912736427,52.984732050715024,171.05666666666667,57351.405312274524
72360.0376753807,9,0.2846610187870573,52.984732050715024,171.05666666666667,57351.405312274524
72720.03778505325,9,0.2863278084423348,52.984732050715024,171.05666666666667,57351.405312274524
73080.03789591789,9,0.2879945981031317,52.984732050715024,171.05666666666667,57351.405312274524
73440.03800582886,9,0.2896613877595131,52.984732050715024,171.05666666666667,57351.405312274524
73800.03811573982,9,0.2913281774158945,52.984732050715024,171.05666666666667,57351.405312274524
74160.03904628754,9,0.2929949708717994,52.984732050715024,171.05666666666667,57351.405312274524
74520.03921294212,9,0.294661760790902,52.984732050715024,171.05666666666667,57351.405312274524
74880.03933405876,9,0.29632855049916534,52.984732050715024,171.05666666666667,57351.405312274524
75240.03945636749,9,0.29799534021294805,52.984732050715024,171.05666666666667,57351.405312274524
75600.03957104683,9,0.29966212989140684,52.984732050715024,171.05666666666667,57351.405312274524
75960.03968429565,9,0.3013289195632425,52.984732050715024,171.05666666666667,57351.405312274524
76320.03979682922,9,0.3029957092317665,52.984732050715024,171.05666666666667,57351.405312274524
76680.03990960121,9,0.30466249890139424,52.984732050715024,171.05666666666667,57351.405312274524
77040.04002094269,9,0.30632928856439895,52.984732050715024,171.05666666666667,57351.405312274524
77400.04017305374,9,0.3079960784161655,52.984732050715024,171.05666666666667,57351.405312274524
77760.04029369354,9,0.3096628681222211,52.984732050715024,171.05666666666667,57351.405312274524
78120.0404059887,9,0.3113296577896411,52.984732050715024,171.05666666666667,57351.405312274524
78480.04051685333,9,0.31299644745043803,52.984732050715024,171.05666666666667,57351.405312274524
78840.04064512253,9,0.31466323719181744,52.984732050715024,171.05666666666667,57351.405312274524
79200.04075455666,9,0.31633002684599115,52.984732050715024,171.05666666666667,57351.405312274524
79560.04086518288,9,0.3179968165056842,52.984732050715024,171.05666666666667,57351.405312274524
79920.04097437859,9,0.31966360615875394,52.984732050715024,171.05666666666667,57351.405312274524
80280.04108595848,9,0.32133039582286244,52.984732050715024,171.05666666666667,57351.405312274524
80640.04119539261,9,0.3229971854770361,52.984732050715024,171.05666666666667,57351.405312274524
81000.04130673409,8,0.31912645842947746,63.89685543289663,159.38666666666668,42344.52323340645
81360.04189562798,8,0.3207658760326868,63.89685543289663,159.38666666666668,42344.52323340645
81720.0420768261,8,0.3224052917792781,63.89685543289663,159.38666666666668,42344.52323340645
82080.04219269753,8,0.32404470722837614,63.89685543289663,159.38666666666668,42344.52323340645
82440.04230427742,8,0.32568412265793084,63.89685543289663,159.38666666666668,42344.52323340645
82800.04241323471,8,0.3273235380755423,63.89685543289663,159.38666666666668,42344.52323340645
83160.04252243042,8,0.32896295349423954,63.89685543289663,159.38666666666668,42344.52323340645
83520.04263186455,8,0.33060236891402267,63.89685543289663,159.38666666666668,42344.52323340645
83880.04273939133,8,0.33224178432511964,63.89685543289663,159.38666666666668,42344.52323340645
84240.04284739494,8,0.33388119973838826,63.89685543289663,159.38666666666668,42344.52323340645
84600.0429558754,8,0.3355206151538283,63.89685543289663,159.38666666666668,42344.52323340645
84960.04307079315,8,0.33716003059858335,63.89685543289663,159.38666666666668,42344.52323340645
85320.0431792736,8,0.3387994460140234,63.89685543289663,159.38666666666668,42344.52323340645
85680.04328799248,8,0.3404388614305492,63.89685543289663,159.38666666666668,42344.52323340645
86040.043394804,8,0.342078276838389,63.89685543289663,159.38666666666668,42344.52323340645
86400.04350376129,8,0.3437176922560005,63.89685543289663,159.38666666666668,42344.52323340645
86760.04361176491,8,0.3453571076692691,63.89685543289663,159.38666666666668,42344.52323340645
87120.04371857643,8,0.34699652307710893,63.89685543289663,159.38666666666668,42344.52323340645
87480.04382562637,8,0.3486359384860345,63.89685543289663,159.38666666666668,42344.52323340645
87840.0439324379,8,0.35027535389387443,63.89685543289663,159.38666666666668,42344.52323340645
88200.0440402031,8,0.3519147693060572,63.89685543289663,159.38666666666668,42344.52323340645
88560.04414629936,8,0.3535541847106398,63.89685543289663,159.38666666666668,42344.52323340645
88920.0442533493,8,0.3551936001195654,63.89685543289663,159.38666666666668,42344.52323340645
89280.04435944557,8,0.3568330155241481,63.89685543289663,159.38666666666668,42344.52323340645
89640.04447078705,8,0.35847243095261705,63.89685543289663,159.38666666666668,42344.52323340645
90000.04457855225,8,0.3601118463647997,63.89685543289663,159.38666666666668,42344.52323340645
90360.04468512535,8,0.3617512617715539,63.89685543289663,159.38666666666668,42344.52323340645
90720.04479122162,8,0.36339067717613655,63.89685543289663,159.38666666666668,42344.52323340645
91080.0448975563,8,0.3650300925818049,63.89685543289663,159.38666666666668,42344.52323340645
91440.04500412941,8,0.366669507988559,63.89685543289663,159.38666666666668,42344.52323340645
91800.04511332512,8,0.36830892340725624,63.89685543289663,159.38666666666668,42344.52323340645
92160.04522013664,8,0.36994833881509614,63.89685543289663,159.38666666666668,42344.52323340645
92520.04532551765,8,0.3715877542164215,63.89685543289663,159.38666666666668,42344.52323340645
92880.0454313755,8,0.3732271696199184,63.89685543289663,159.38666666666668,42344.52323340645
93240.04553818703,8,0.37486658502775827,63.89685543289663,159.38666666666668,42344.52323340645
93600.04564356804,8,0.37650600042908366,63.89685543289663,159.38666666666668,42344.52323340645
93960.04574942589,8,0.37814541583258054,63.89685543289663,159.38666666666668,42344.52323340645
94320.04586625099,8,0.37978483128602153,63.89685543289663,159.38666666666668,42344.52323340645
94680.04597425461,8,0.38142424669929004,63.89685543289663,159.38666666666668,42344.52323340645
95040.04608106613,8,0.38306366210712994,63.89685543289663,159.38666666666668,42344.52323340645
95400.04618692398,8,0.3847030775106268,63.89685543289663,159.38666666666668,42344.52323340645
95760.04629302025,8,0.38634249291520945,63.89685543289663,159.38666666666668,42344.52323340645
96120.04639816284,8,0.3879819083154491,63.89685543289663,159.38666666666668,42344.52323340645
96480.04650378227,8,0.38962132371786024,63.89685543289663,159.38666666666668,42344.52323340645
96840.04660892487,8,0.3912607391180999,63.89685543289663,159.38666666666668,42344.52323340645
97200.0467133522,8,0.3929001545150823,63.89685543289663,159.38666666666668,42344.52323340645
97560.0468184948,8,0.394539569915322,63.89685543289663,159.38666666666668,42344.52323340645
97920.04692339897,8,0.39617898531447593,63.89685543289663,159.38666666666668,42344.52323340645
98280.04702734947,8,0.39781840070928687,63.89685543289663,159.38666666666668,42344.52323340645
98640.04713177681,8,0.3994578161062693,63.89685543289663,159.38666666666668,42344.52323340645
99000.04729962349,9,0.40179341511749983,51.358573348694314,167.5266666666667,43078.77248406756
99360.04795360565,9,0.40348201365452524,51.358573348694314,167.5266666666667,43078.77248406756
99720.0481390953,9,0.4051706099940665,51.358573348694314,167.5266666666667,43078.77248406756
100080.04826045036,9,0.4068592060327816,51.358573348694314,167.5266666666667,43078.77248406756
100440.04837584496,9,0.4085478020435389,51.358573348694314,167.5266666666667,43078.77248406756
100800.04848837852,9,0.4102363980408764,51.358573348694314,167.5266666666667,43078.77248406756
101160.04860019684,9,0.41192499403485905,51.358573348694314,167.5266666666667,43078.77248406756
101520.04880166054,9,0.4136135904493272,51.358573348694314,167.5266666666667,43078.77248406756
101880.0489165783,9,0.4153021864578479,51.358573348694314,167.5266666666667,43078.77248406756
102240.0490269661,9,0.41699078244512067,51.358573348694314,167.5266666666667,43078.77248406756
102600.04913711548,9,0.418679378431275,51.358573348694314,167.5266666666667,43078.77248406756
102960.04924750328,9,0.4203679744185478,51.358573348694314,167.5266666666667,43078.77248406756
103320.04936122894,9,0.42205657042147693,51.358573348694314,167.5266666666667,43078.77248406756
103680.04948425293,9,0.42374516646802024,51.358573348694314,167.5266666666667,43078.77248406756
104040.04959511757,9,0.4254337624575295,51.358573348694314,167.5266666666667,43078.77248406756
104400.04970383644,8,0.42568846656209147,60.545588731444,158.9166666666667,42813.0232425394
104760.0503013134,8,0.42732788420438755,60.545588731444,158.9166666666667,42813.0232425394
105120.05047988892,8,0.42896729993903565,60.545588731444,158.9166666666667,42813.0232425394
105480.0506029129,8,0.43060671542070594,60.545588731444,158.9166666666667,42813.0232425394
105840.05071640015,8,0.4322461308589465,60.545588731444,158.9166666666667,42813.0232425394
106200.05084133148,8,0.4338855463493027,60.545588731444,158.9166666666667,42813.0232425394
106560.05095410347,7,0.4312723365877233,54.602955182689165,157.00333333333333,49636.63940998672
106920.0514626503,7,0.43288113344569673,54.602955182689165,157.00333333333333,49636.63940998672
107280.05162382126,7,0.4344899287512914,54.602955182689165,157.00333333333333,49636.63940998672
107640.0517373085,7,0.4360987238437934,54.602955182689165,157.00333333333333,49636.63940998672
108000.05188918114,8,0.4415792726951385,56.966682841614904,139.2725,37283.75003276754
108360.05244922638,8,0.443220377524048,56.966682841614904,139.2725,37283.75003276754
108720.05263090134,8,0.4448614806281122,56.966682841614904,139.2725,37283.75003276754
109080.05274677277,8,0.4465025834322033,56.966682841614904,139.2725,37283.75003276754
109440.05285930634,8,0.44814368622107825,56.966682841614904,139.2725,37283.75003276754
109800.05297422409,8,0.4497847890208219,56.966682841614904,139.2725,37283.75003276754
110160.05310201645,8,0.45142589187925586,56.966682841614904,139.2725,37283.75003276754
110520.0532143116,8,0.45306699466704403,56.966682841614904,139.2725,37283.75003276754
110880.05332398415,8,0.4547080974428767,56.966682841614904,139.2725,37283.75003276754
111240.05343484879,8,0.4563492002241437,56.966682841614904,139.2725,37283.75003276754
111600.05354309082,8,0.4579903029934553,56.966682841614904,139.2725,37283.75003276754
111960.05365228653,8,0.45963140576711425,56.966682841614904,139.2725,37283.75003276754
112320.05376720428,8,0.4612725085668578,56.966682841614904,139.2725,37283.75003276754
112680.05387663841,8,0.46291361134160375,56.966682841614904,139.2725,37283.75003276754
113040.05398440361,7,0.44304394731263524,27.93545863858364,112.47541666666667,17561.294469323057
113400.05450963974,7,0.4446166611226014,27.93545863858364,112.47541666666667,17561.294469323057
113760.054677248,7,0.446189373370219,27.93545863858364,112.47541666666667,17561.294469323057
114120.05479311943,6,0.4389849468350972,28.130749458874458,125.46333333333334,30077.720242203486
114480.05532217026,6,0.44050856982388037,28.130749458874458,125.46333333333334,30077.720242203486
114840.05549001694,6,0.4420321912839464,28.130749458874458,125.46333333333334,30077.720242203486
115200.0556075573,6,0.44355581253110204,28.130749458874458,125.46333333333334,30077.720242203486
115560.05573010445,6,0.44507943379944775,28.130749458874458,125.46333333333334,30077.720242203486
115920.05584192276,6,0.44660305502238623,28.130749458874458,125.46333333333334,30077.720242203486
116280.0559527874,6,0.4481266762412883,28.130749458874458,125.46333333333334,30077.720242203486
116640.05606842041,6,0.44965029748037155,28.130749458874458,125.46333333333334,30077.720242203486
117000.05617785454,6,0.4511739186932193,28.130749458874458,125.46333333333334,30077.720242203486
117360.05628633499,6,0.45269753990203093,28.130749458874458,125.46333333333334,30077.720242203486
117720.0563955307,6,0.4542211611138696,28.130749458874458,125.46333333333334,30077.720242203486
118080.0565032959,6,0.4557447823196541,28.130749458874458,125.46333333333334,30077.720242203486
118440.05661082268,6,0.45726840352442943,28.130749458874458,125.46333333333334,30077.720242203486
118800.05671858788,6,0.4587920247302139,28.130749458874458,125.46333333333334,30077.720242203486
119160.05682587624,6,0.46031564593398017,28.130749458874458,125.46333333333334,30077.720242203486
