time,queue_length,blocking_index,gpu_util,cpu_util,io_read_speed
23040.018404006958,4,0.0071334358342855396,30.75773133116883,210.88666666666666,90119.54170641261
23400.01854109764,4,0.008585211463252277,30.75773133116883,210.88666666666666,90119.54170641261
23760.01867890358,4,0.010036987095103433,30.75773133116883,210.88666666666666,90119.54170641261
24120.018814325333,4,0.011488762717339866,30.75773133116883,210.88666666666666,90119.54170641261
24480.018949985504,4,0.01294053834053777,30.75773133116883,210.88666666666666,90119.54170641261
24840.01908683777,4,0.014392313968543034,30.75773133116883,210.88666666666666,90119.54170641261
25200.019225120544,4,0.015844089602317132,30.75773133116883,210.88666666666666,90119.54170641261
25560.0193669796,4,0.01729586525051333,30.75773133116883,210.88666666666666,90119.54170641261
25920.01950454712,4,0.018747640881403013,30.75773133116883,210.88666666666666,90119.54170641261
26280.019640922546,4,0.020199416507485333,30.75773133116883,210.88666666666666,90119.54170641261
26640.019780397415,4,0.021651192146066797,30.75773133116883,210.88666666666666,90119.54170641261
27000.019923448563,4,0.023102967799070354,30.75773133116883,210.88666666666666,90119.54170641261
27360.0200612545,4,0.02455474343092151,30.75773133116883,210.88666666666666,90119.54170641261
27720.02020072937,3,0.02506753000743685,35.57513833080825,212.94,91639.46273866566
28080.02073407173,3,0.026460928265603593,35.57513833080825,212.94,91639.46273866566
28440.020913362503,3,0.027854325153397735,35.57513833080825,212.94,91639.46273866566
28800.021053552628,3,0.029247721889851058,35.57513833080825,212.94,91639.46273866566
29160.021191596985,3,0.030641118617999088,35.57513833080825,212.94,91639.46273866566
29520.021337032318,3,0.032034515374754234,35.57513833080825,212.94,91639.46273866566
29880.02147436142,3,0.03342791210013384,35.57513833080825,212.94,91639.46273866566
30240.021616220474,3,0.03482130884304683,35.57513833080825,212.94,91639.46273866566
30600.021751880646,3,0.03621470556196677,35.57513833080825,212.94,91639.46273866566
30960.021887779236,3,0.037608102281809525,35.57513833080825,212.94,91639.46273866566
31320.022023677826,3,0.039001499001652264,35.57513833080825,212.94,91639.46273866566
31680.022161245346,3,0.04039489572795468,35.57513833080825,212.94,91639.46273866566
32040.02229642868,3,0.041788292445029,35.57513833080825,212.94,91639.46273866566
32400.022435426712,3,0.04318168917686827,35.57513833080825,212.94,91639.46273866566
32760.022576093674,3,0.04457508591516721,35.57513833080825,212.94,91639.46273866566
33120.02271747589,3,0.04596848265623459,35.57513833080825,212.94,91639.46273866566
33480.0228536129,3,0.04736187937700015,35.57513833080825,212.94,91639.46273866566
33840.022988557816,3,0.04875527609315166,35.57513833080825,212.94,91639.46273866566
34200.023123025894,3,0.050148672807457544,35.57513833080825,212.94,91639.46273866566
34560.02325773239,3,0.051542069522686244,35.57513833080825,212.94,91639.46273866566
34920.02339196205,3,0.052935466236069324,35.57513833080825,212.94,91639.46273866566
35280.023535490036,3,0.054328862985441984,35.57513833080825,212.94,91639.46273866566
35640.02367091179,3,0.055722259703439116,35.57513833080825,212.94,91639.46273866566
36000.02383303642,3,0.05711565652479094,35.57513833080825,212.94,91639.46273866566
36360.02397227287,3,0.05850905325755302,35.57513833080825,212.94,91639.46273866566
36720.02411365509,3,0.0599024499986204,35.57513833080825,212.94,91639.46273866566
37080.02424931526,3,0.06129584671754034,35.57513833080825,212.94,91639.46273866566
37440.024384737015,3,0.06268924343553746,35.57513833080825,212.94,91639.46273866566
37800.02452969551,3,0.06408264019044699,35.57513833080825,212.94,91639.46273866566
38160.0246655941,3,0.06547603691028973,35.57513833080825,212.94,91639.46273866566
38520.024800777435,3,0.06686943362736404,35.57513833080825,212.94,91639.46273866566
38880.024944067,3,0.06826283037581392,35.57513833080825,212.94,91639.46273866566
39240.02508306503,3,0.06965622710765318,35.57513833080825,212.94,91639.46273866566
39600.02521824837,3,0.0710496238247275,35.57513833080825,212.94,91639.46273866566
39960.02535414696,3,0.07244302054457025,35.57513833080825,212.94,91639.46273866566
40320.02548837662,3,0.07383641725795333,35.57513833080825,212.94,91639.46273866566
40680.025629758835,3,0.07522981399902069,35.57513833080825,212.94,91639.46273866566
41040.02576613426,3,0.07662321072070906,35.57513833080825,212.94,91639.46273866566
41400.025899887085,3,0.07801660743224652,35.57513833080825,212.94,91639.46273866566
41760.026034116745,3,0.07941000414562961,35.57513833080825,212.94,91639.46273866566
42120.02616906166,3,0.0808034008617811,35.57513833080825,212.94,91639.46273866566
42480.02630472183,3,0.08219679758070104,35.57513833080825,212.94,91639.46273866566
42840.026440143585,3,0.08359019429869818,35.57513833080825,212.94,91639.46273866566
43200.02657699585,3,0.08498359102223217,35.57513833080825,212.94,91639.46273866566
43560.02671146393,3,0.08637698773653806,35.57513833080825,212.94,91639.46273866566
43920.02684664726,3,0.08777038445361236,35.57513833080825,212.94,91639.46273866566
44280.02698326111,3,0.08916378117622355,35.57513833080825,212.94,91639.46273866566
44640.02712535858,3,0.09055717792005935,35.57513833080825,212.94,91639.46273866566
45000.027260780334,3,0.09195057463805649,35.57513833080825,212.94,91639.46273866566
45360.02739953995,3,0.09334397136897295,35.57513833080825,212.94,91639.46273866566
45720.027539253235,3,0.09473736810358065,35.57513833080825,212.94,91639.46273866566
46080.0276761055,3,0.09613076482711463,35.57513833080825,212.94,91639.46273866566
46440.02781176567,3,0.09752416154603456,35.57513833080825,212.94,91639.46273866566
46800.02794957161,3,0.0989175582732598,35.57513833080825,212.94,91639.46273866566
47160.02808380127,3,0.10031095498664287,35.57513833080825,212.94,91639.46273866566
47520.02821993828,3,0.10170435170740844,35.57513833080825,212.94,91639.46273866566
47880.028354644775,3,0.10309774842263712,35.57513833080825,212.94,91639.46273866566
48240.02848982811,3,0.10449114513971146,35.57513833080825,212.94,91639.46273866566
48600.02863121033,3,0.10588454188077882,35.57513833080825,212.94,91639.46273866566
48960.02877020836,3,0.1072779386126181,35.57513833080825,212.94,91639.46273866566
49320.02890586853,3,0.10867133533153804,35.57513833080825,212.94,91639.46273866566
49680.02904200554,3,0.11006473205230359,35.57513833080825,212.94,91639.46273866566
50040.02917790413,3,0.11145812877214634,35.57513833080825,212.94,91639.46273866566
50400.02931308746,3,0.11285152548922066,35.57513833080825,212.94,91639.46273866566
50760.0294547081,3,0.11424492223121084,35.57513833080825,212.94,91639.46273866566
51120.02959108353,3,0.11563831895289921,35.57513833080825,212.94,91639.46273866566
51480.0297267437,3,0.11703171567181914,35.57513833080825,212.94,91639.46273866566
51840.029866456985,3,0.11842511240642685,35.57513833080825,212.94,91639.46273866566
52200.0300052166,3,0.11981850913734331,35.57513833080825,212.94,91639.46273866566
52560.030151605606,3,0.1212119058977897,35.57513833080825,212.94,91639.46273866566
52920.03029823303,3,0.12260530265915891,35.57513833080825,212.94,91639.46273866566
53280.03043484688,3,0.12399869938177006,35.57513833080825,212.94,91639.46273866566
53640.03057336807,3,0.12539209611176372,35.57513833080825,212.94,91639.46273866566
54000.0307097435,3,0.12678549283345208,35.57513833080825,212.94,91639.46273866566
54360.03085279465,3,0.12817888958097912,35.57513833080825,212.94,91639.46273866566
54720.03098869324,3,0.12957228630082188,35.57513833080825,212.94,91639.46273866566
55080.031125068665,3,0.13096568302251024,35.57513833080825,212.94,91639.46273866566
55440.031260728836,3,0.13235907974143016,35.57513833080825,212.94,91639.46273866566
55800.03139734268,3,0.13375247646404134,35.57513833080825,212.94,91639.46273866566
56160.03153395653,3,0.13514587318665253,35.57513833080825,212.94,91639.46273866566
56520.03166890144,3,0.13653926990280404,35.57513833080825,212.94,91639.46273866566
56880.0318043232,3,0.13793266662080117,35.57513833080825,212.94,91639.46273866566
57240.031942367554,3,0.13932606334894918,35.57513833080825,212.94,91639.46273866566
57600.03208708763,3,0.1407194601029359,35.57513833080825,212.94,91639.46273866566
57960.03222346306,3,0.14211285682462427,35.57513833080825,212.94,91639.46273866566
58320.03236365318,3,0.1435062535610776,35.57513833080825,212.94,91639.46273866566
58680.03250360489,3,0.14489965029660815,35.57513833080825,212.94,91639.46273866566
59040.03264093399,3,0.14629304702198773,35.57513833080825,212.94,91639.46273866566
59400.03277897835,3,0.14768644375013576,35.57513833080825,212.94,91639.46273866566
59760.032922267914,3,0.1490798404985856,35.57513833080825,212.94,91639.46273866566
60120.0330619812,3,0.1504732372331933,35.57513833080825,212.94,91639.46273866566
60480.03319764137,3,0.15186663395211328,35.57513833080825,212.94,91639.46273866566
60840.03333377838,3,0.15326003067287883,35.57513833080825,212.94,91639.46273866566
61200.033470869064,3,0.1546534273973356,35.57513833080825,212.94,91639.46273866566
61560.03361105919,3,0.15604682413378893,35.57513833080825,212.94,91639.46273866566
61920.03375458717,3,0.1574402208831616,35.57513833080825,212.94,91639.46273866566
62280.03389167786,3,0.15883361760761838,35.57513833080825,212.94,91639.46273866566
62640.034029483795,3,0.16022701433484363,35.57513833080825,212.94,91639.46273866566
63000.03417754173,3,0.16162041110174966,35.57513833080825,212.94,91639.46273866566
63360.034319877625,3,0.1630138078465083,35.57513833080825,212.94,91639.46273866566
63720.034458875656,3,0.16440720457834757,35.57513833080825,212.94,91639.46273866566
64080.034598350525,3,0.16580060131203248,35.57513833080825,212.94,91639.46273866566
64440.034739255905,3,0.1671939980512542,35.57513833080825,212.94,91639.46273866566
64800.03488564491,3,0.16858739481170057,35.57513833080825,212.94,91639.46273866566
65160.03530550003,3,0.16998079263060983,35.57513833080825,212.94,91639.46273866566
65520.03544592857,3,0.17137418936798599,35.57513833080825,212.94,91639.46273866566
65880.03558421135,3,0.17276758609705686,35.57513833080825,212.94,91639.46273866566
66240.03572320938,3,0.1741609828288961,35.57513833080825,212.94,91639.46273866566
66600.03586149216,3,0.17555437955796696,35.57513833080825,212.94,91639.46273866566
66960.03599905968,3,0.17694777628426936,35.57513833080825,212.94,91639.46273866566
67320.03614497185,3,0.17834117304287012,35.57513833080825,212.94,91639.46273866566
67680.03629136086,3,0.1797345698033165,35.57513833080825,212.94,91639.46273866566
68040.0364356041,3,0.1811279665554576,35.57513833080825,212.94,91639.46273866566
68400.03657507896,2,0.17781750306365451,31.123427117940203,206.81666666666663,89512.8184884361
68760.03709888458,2,0.17917419070905716,31.123427117940203,206.81666666666663,89512.8184884361
69120.0372774601,2,0.1805308770534355,31.123427117940203,206.81666666666663,89512.8184884361
69480.03744029999,2,0.18188756333851305,31.123427117940203,206.81666666666663,89512.8184884361
69840.0375893116,2,0.18324424957147775,31.123427117940203,206.81666666666663,89512.8184884361
70200.03774309158,2,0.18460093582241238,31.123427117940203,206.81666666666663,89512.8184884361
70560.03789925575,2,0.18595762208233202,31.123427117940203,206.81666666666663,89512.8184884361
70920.03804302216,2,0.18731430829552975,31.123427117940203,206.81666666666663,89512.8184884361
71280.03818655014,1,0.17446965992648766,39.329967218065626,218.75333333333333,89180.33762746828
71640.03870511055,1,0.17572433687991199,39.329967218065626,218.75333333333333,89180.33762746828
72000.03887367249,1,0.17697901261351856,39.329967218065626,218.75333333333333,89180.33762746828
72360.03901672363,1,0.17823368825821473,39.329967218065626,218.75333333333333,89180.33762746828
72720.03915667534,1,0.1794883638921087,39.329967218065626,218.75333333333333,89180.33762746828
73080.03929877281,1,0.18074303953348111,39.329967218065626,218.75333333333333,89180.33762746828
73440.03944587708,1,0.18199771519230326,39.329967218065626,218.75333333333333,89180.33762746828
73800.0395886898,1,0.18325239083616848,39.329967218065626,218.75333333333333,89180.33762746828
74160.03972887993,1,0.18450706647089338,39.329967218065626,218.75333333333333,89180.33762746828
74520.03986859322,1,0.1857617421039564,39.329967218065626,218.75333333333333,89180.33762746828
74880.04000687599,1,0.1870164177320338,39.329967218065626,218.75333333333333,89180.33762746828
75240.04014396667,1,0.18827109335595651,39.329967218065626,218.75333333333333,89180.33762746828
75600.04028725624,1,0.18952576900148363,39.329967218065626,218.75333333333333,89180.33762746828
75960.04042720795,1,0.1907804446353776,39.329967218065626,218.75333333333333,89180.33762746828
76320.04056596756,1,0.19203512026511688,39.329967218065626,218.75333333333333,89180.33762746828
76680.04070448875,1,0.1932897958940252,39.329967218065626,218.75333333333333,89180.33762746828
77040.04084968567,1,0.19454447154619983,39.329967218065626,218.75333333333333,89180.33762746828
77400.04098749161,1,0.19579914717261535,39.329967218065626,218.75333333333333,89180.33762746828
77760.04112625122,0,0,34.94158854166667,214.57999999999998,90635.77663418249
78120.04162836075,0,0,34.94158854166667,214.57999999999998,90635.77663418249
78480.04180312157,0,0,34.94158854166667,214.57999999999998,90635.77663418249
78840.04194831848,0,0,25.78847282587124,194.37333333333333,72854.96053858685
79200.0424656868,0,0,25.78847282587124,194.37333333333333,72854.96053858685
79560.04263067245,0,0,25.78847282587124,194.37333333333333,72854.96053858685
79920.04278278351,0,0,25.78847282587124,194.37333333333333,72854.96053858685
80280.0429315567,0,0,25.78847282587124,194.37333333333333,72854.96053858685
80640.0430753231,0,0,25.78847282587124,194.37333333333333,72854.96053858685
81000.04325175285,0,0,25.78847282587124,194.37333333333333,72854.96053858685
81360.04340577126,0,0,25.78847282587124,194.37333333333333,72854.96053858685
81720.04354572296,0,0,25.78847282587124,194.37333333333333,72854.96053858685
82080.04374575615,0,0,25.78847282587124,194.37333333333333,72854.96053858685
82440.0438849926,0,0,25.78847282587124,194.37333333333333,72854.96053858685
82800.04402089119,0,0,25.78847282587124,194.37333333333333,72854.96053858685
83160.04415941238,0,0,25.78847282587124,194.37333333333333,72854.96053858685
83520.04429960251,0,0,25.78847282587124,194.37333333333333,72854.96053858685
83880.04443836212,0,0,25.78847282587124,194.37333333333333,72854.96053858685
84240.0445804596,0,0,25.78847282587124,194.37333333333333,72854.96053858685
84600.04471564293,0,0,25.78847282587124,194.37333333333333,72854.96053858685
84960.04485416412,0,0,25.78847282587124,194.37333333333333,72854.96053858685
85320.04499077797,0,0,25.78847282587124,194.37333333333333,72854.96053858685
85680.04512834549,0,0,25.78847282587124,194.37333333333333,72854.96053858685
86040.04526281357,0,0,25.78847282587124,194.37333333333333,72854.96053858685
86400.04666018486,0,0,25.78847282587124,194.37333333333333,72854.96053858685
86760.04679751396,0,0,25.862138902763906,192.19,73707.2709249737
87120.04732847214,0,0,25.862138902763906,192.19,73707.2709249737
87480.04752230644,0,0,25.862138902763906,192.19,73707.2709249737
87840.0476679802,0,0,25.862138902763906,192.19,73707.2709249737
88200.0478067398,0,0,25.862138902763906,192.19,73707.2709249737
88560.04794216156,0,0,25.862138902763906,192.19,73707.2709249737
88920.0480799675,0,0,25.862138902763906,192.19,73707.2709249737
89280.04821443558,0,0,25.862138902763906,192.19,73707.2709249737
89640.04835033417,0,0,25.862138902763906,192.19,73707.2709249737
90000.0484855175,0,0,25.862138902763906,192.19,73707.2709249737
90360.04865169525,0,0,25.862138902763906,192.19,73707.2709249737
90720.04878807068,0,0,25.862138902763906,192.19,73707.2709249737
91080.04892325401,0,0,25.862138902763906,192.19,73707.2709249737
91440.04905724525,0,0,25.862138902763906,192.19,73707.2709249737
91800.04919242859,0,0,25.862138902763906,192.19,73707.2709249737
92160.0493323803,0,0,25.862138902763906,192.19,73707.2709249737
92520.04946446419,0,0,26.49034090909091,186.59,67514.86046460841
92880.04996800423,0,0,26.49034090909091,186.59,67514.86046460841
93240.05014133453,0,0,26.49034090909091,186.59,67514.86046460841
93600.05028057098,0,0,26.49034090909091,186.59,67514.86046460841
93960.05041646957,0,0,26.49034090909091,186.59,67514.86046460841
94320.05055260658,0,0,26.49034090909091,186.59,67514.86046460841
94680.05069756508,0,0,26.49034090909091,186.59,67514.86046460841
95040.05083322525,0,0,26.49034090909091,186.59,67514.86046460841
95400.05097317696,0,0,26.49034090909091,186.59,67514.86046460841
95760.05110788345,0,0,26.49034090909091,186.59,67514.86046460841
96120.05124926567,0,0,26.49034090909091,186.59,67514.86046460841
96480.05138516426,0,0,26.49034090909091,186.59,67514.86046460841
96840.05151987076,0,0,26.49034090909091,186.59,67514.86046460841
97200.0516614914,0,0,26.49034090909091,186.59,67514.86046460841
97560.05179810524,0,0,26.49034090909091,186.59,67514.86046460841
97920.05193090439,0,0,26.49034090909091,186.59,67514.86046460841
98280.05206465721,0,0,26.49034090909091,186.59,67514.86046460841
98640.05220603943,0,0,26.49034090909091,186.59,67514.86046460841
99000.05237174034,0,0,31.550082489475482,195.96666666666667,66914.53657485638
99360.05287480354,0,0,31.550082489475482,195.96666666666667,66914.53657485638
99720.05304932594,0,0,31.550082489475482,195.96666666666667,66914.53657485638
100080.0531885624,0,0,31.550082489475482,195.96666666666667,66914.53657485638
100440.0533258915,0,0,31.550082489475482,195.96666666666667,66914.53657485638
100800.05346179008,0,0,31.550082489475482,195.96666666666667,66914.53657485638
101160.05360484123,0,0,31.550082489475482,195.96666666666667,66914.53657485638
101520.05374026299,0,0,31.550082489475482,195.96666666666667,66914.53657485638
101880.05387282372,0,0,31.550082489475482,195.96666666666667,66914.53657485638
102240.0540072918,0,0,31.550082489475482,195.96666666666667,66914.53657485638
102600.0541408062,0,0,31.550082489475482,195.96666666666667,66914.53657485638
102960.05427360535,0,0,31.550082489475482,195.96666666666667,66914.53657485638
103320.05440688133,0,0,31.550082489475482,195.96666666666667,66914.53657485638
103680.05454587936,0,0,31.550082489475482,195.96666666666667,66914.53657485638
104040.0546798706,0,0,31.550082489475482,195.96666666666667,66914.53657485638
104400.05484819412,0,0,31.550082489475482,195.96666666666667,66914.53657485638
104760.05498147011,0,0,31.550082489475482,195.96666666666667,66914.53657485638
105120.05528855324,0,0,34.76038773148149,192.7166666666667,68159.96355258395
105480.0557937622,0,0,34.76038773148149,192.7166666666667,68159.96355258395
105840.05596923828,0,0,34.76038773148149,192.7166666666667,68159.96355258395
106200.05611371994,0,0,34.76038773148149,192.7166666666667,68159.96355258395
106560.05625772476,0,0,34.76038773148149,192.7166666666667,68159.96355258395
106920.05639767647,0,0,34.76038773148149,192.7166666666667,68159.96355258395
107280.05653595924,0,0,34.76038773148149,192.7166666666667,68159.96355258395
107640.05668663979,0,0,34.76038773148149,192.7166666666667,68159.96355258395
108000.0568830967,1,0.21429152524031983,23.995108462555322,162.02666666666667,53739.81555457924
108360.05738806725,1,0.21565595767842205,23.995108462555322,162.02666666666667,53739.81555457924
108720.05756282806,1,0.2170203888650014,23.995108462555322,162.02666666666667,53739.81555457924
109080.05770611763,1,0.21838481993230202,23.995108462555322,162.02666666666667,53739.81555457924
109440.05784916878,1,0.21974925099869905,23.995108462555322,162.02666666666667,53739.81555457924
109800.05798888206,1,0.22111368205244528,23.995108462555322,162.02666666666667,53739.81555457924
110160.05813002586,1,0.22247811311161328,23.995108462555322,162.02666666666667,53739.81555457924
110520.05827641487,1,0.22384254419066105,23.995108462555322,162.02666666666667,53739.81555457924
110880.05842518806,0,0,32.556827031330904,178.39458333333332,69874.68354710177
111240.05891060829,0,0,32.556827031330904,178.39458333333332,69874.68354710177
111600.05909228325,0,0,32.556827031330904,178.39458333333332,69874.68354710177
111960.05924201012,0,0,32.556827031330904,178.39458333333332,69874.68354710177
112320.05938386917,0,0,32.556827031330904,178.39458333333332,69874.68354710177
112680.05952191353,0,0,32.556827031330904,178.39458333333332,69874.68354710177
113040.0596587658,0,0,32.556827031330904,178.39458333333332,69874.68354710177
113400.05979633331,0,0,32.556827031330904,178.39458333333332,69874.68354710177
113760.05993175507,0,0,32.556827031330904,178.39458333333332,69874.68354710177
114120.06006622314,0,0,31.46654426922284,198.06999999999996,75245.83337994987
114480.06055736542,0,0,31.46654426922284,198.06999999999996,75245.83337994987
114840.06072688103,0,0,31.46654426922284,198.06999999999996,75245.83337994987
115200.06087613106,0,0,31.46654426922284,198.06999999999996,75245.83337994987
115560.06101870537,0,0,31.46654426922284,198.06999999999996,75245.83337994987
115920.0611577034,0,0,31.46654426922284,198.06999999999996,75245.83337994987
116280.0613040924,0,0,31.46654426922284,198.06999999999996,75245.83337994987
116640.06144142151,0,0,31.46654426922284,198.06999999999996,75245.83337994987
117000.06157922745,0,0,31.46654426922284,198.06999999999996,75245.83337994987
117360.06171655655,0,0,31.46654426922284,198.06999999999996,75245.83337994987
117720.06185889244,0,0,31.46654426922284,198.06999999999996,75245.83337994987
118080.06200003624,0,0,31.46654426922284,198.06999999999996,75245.83337994987
118440.06213617325,0,0,31.46654426922284,198.06999999999996,75245.83337994987
118800.06227135658,0,0,31.46654426922284,198.06999999999996,75245.83337994987
119160.06240725517,0,0,31.46654426922284,198.06999999999996,75245.83337994987
119520.06254148483,0,0,31.46654426922284,198.06999999999996,75245.83337994987
119880.06267786026,0,0,31.46654426922284,198.06999999999996,75245.83337994987
120240.06282234192,0,0,31.46654426922284,198.06999999999996,75245.83337994987
120600.06295776367,0,0,31.46654426922284,198.06999999999996,75245.83337994987
120960.063092947,0,0,31.46654426922284,198.06999999999996,75245.83337994987
121320.06322789192,0,0,31.46654426922284,198.06999999999996,75245.83337994987
121680.0633635521,0,0,31.46654426922284,198.06999999999996,75245.83337994987
122040.06349992752,0,0,31.46654426922284,198.06999999999996,75245.83337994987
122400.06363344193,0,0,31.46654426922284,198.06999999999996,75245.83337994987
122760.06377577782,0,0,31.46654426922284,198.06999999999996,75245.83337994987
123120.06391406059,0,0,31.46654426922284,198.06999999999996,75245.83337994987
123480.06404924393,0,0,31.46654426922284,198.06999999999996,75245.83337994987
123840.06418538094,0,0,31.46654426922284,198.06999999999996,75245.83337994987
124200.06432080269,0,0,31.46654426922284,198.06999999999996,75245.83337994987
124560.06445646286,0,0,31.46654426922284,198.06999999999996,75245.83337994987
124920.06459140778,0,0,31.46654426922284,198.06999999999996,75245.83337994987
125280.06473207474,0,0,31.46654426922284,198.06999999999996,75245.83337994987
125640.06486797333,0,0,31.46654426922284,198.06999999999996,75245.83337994987
126000.06500935555,0,0,31.46654426922284,198.06999999999996,75245.83337994987
126360.06516718864,0,0,31.46654426922284,198.06999999999996,75245.83337994987
126720.06530356407,0,0,31.46654426922284,198.06999999999996,75245.83337994987
127080.06544589996,0,0,31.46654426922284,198.06999999999996,75245.83337994987
127440.06558156013,0,0,31.46654426922284,198.06999999999996,75245.83337994987
127800.0657184124,0,0,31.46654426922284,198.06999999999996,75245.83337994987
128160.06585645676,0,0,31.46654426922284,198.06999999999996,75245.83337994987
128520.06599259377,0,0,31.46654426922284,198.06999999999996,75245.83337994987
128880.06612896919,0,0,31.46654426922284,198.06999999999996,75245.83337994987
129240.06626534462,0,0,31.46654426922284,198.06999999999996,75245.83337994987
129600.06640100479,0,0,31.46654426922284,198.06999999999996,75245.83337994987
129960.06653738022,0,0,31.46654426922284,198.06999999999996,75245.83337994987
130320.06667232513,0,0,31.46654426922284,198.06999999999996,75245.83337994987
130680.0668079853,0,0,31.46654426922284,198.06999999999996,75245.83337994987
131040.06694579124,0,0,31.46654426922284,198.06999999999996,75245.83337994987
131400.06708049774,0,0,31.46654426922284,198.06999999999996,75245.83337994987
131760.06721520424,0,0,31.46654426922284,198.06999999999996,75245.83337994987
132120.0673520565,0,0,31.46654426922284,198.06999999999996,75245.83337994987
132480.06748628616,0,0,31.46654426922284,198.06999999999996,75245.83337994987
132840.06762170792,0,0,31.46654426922284,198.06999999999996,75245.83337994987
